,Ask,BaseVolume,Bid,High,Last,Low,OpenBuy,OpenSell,time
34177,5.492e-05,135.51046931,5.439e-05,5.794e-05,5.438e-05,5.215e-05,331.0,2572.0,2018-03-05T05:40:00Z
34178,5.43e-05,135.61344077,5.428e-05,5.794e-05,5.43e-05,5.215e-05,325.0,2572.0,2018-03-05T05:50:00Z
34179,5.467e-05,137.45200534,5.401e-05,5.794e-05,5.4e-05,5.215e-05,307.0,2581.0,2018-03-05T06:00:00Z
34180,5.438e-05,137.34420359,5.401e-05,5.794e-05,5.434e-05,5.215e-05,314.0,2582.0,2018-03-05T06:10:00Z
34181,5.43e-05,137.83452169,5.425e-05,5.794e-05,5.425e-05,5.215e-05,313.0,2584.0,2018-03-05T06:20:00Z
34182,5.386e-05,136.57040781,5.385e-05,5.794e-05,5.385e-05,5.215e-05,313.0,2582.0,2018-03-05T06:30:00Z
34183,5.386e-05,135.93398577,5.374e-05,5.794e-05,5.386e-05,5.215e-05,304.0,2583.0,2018-03-05T06:40:00Z
34184,5.471e-05,136.12641542,5.402e-05,5.794e-05,5.472e-05,5.215e-05,312.0,2585.0,2018-03-05T06:50:00Z
34185,5.429e-05,136.94501927,5.425e-05,5.794e-05,5.424e-05,5.215e-05,312.0,2586.0,2018-03-05T07:00:00Z
34186,5.423e-05,137.22753487,5.405e-05,5.794e-05,5.405e-05,5.215e-05,309.0,2589.0,2018-03-05T07:10:00Z
34187,5.43e-05,137.33867413,5.425e-05,5.794e-05,5.43e-05,5.215e-05,310.0,2586.0,2018-03-05T07:20:00Z
34188,5.363e-05,137.32853097,5.362e-05,5.794e-05,5.363e-05,5.215e-05,298.0,2590.0,2018-03-05T07:30:00Z
34189,5.35e-05,139.39993464,5.333e-05,5.794e-05,5.35e-05,5.215e-05,290.0,2584.0,2018-03-05T07:40:00Z
34190,5.394e-05,139.39925719,5.37e-05,5.794e-05,5.37e-05,5.215e-05,295.0,2573.0,2018-03-05T07:50:00Z
34191,5.345e-05,140.83498889,5.335e-05,5.794e-05,5.345e-05,5.222e-05,290.0,2570.0,2018-03-05T08:00:00Z
34192,5.36e-05,143.65591979,5.332e-05,5.794e-05,5.36e-05,5.26e-05,290.0,2574.0,2018-03-05T08:10:00Z
34193,5.359e-05,144.15737737,5.332e-05,5.794e-05,5.359e-05,5.26e-05,285.0,2571.0,2018-03-05T08:20:00Z
34194,5.361e-05,145.87754858,5.36e-05,5.794e-05,5.36e-05,5.26e-05,285.0,2572.0,2018-03-05T08:30:00Z
34195,5.392e-05,145.65824242,5.365e-05,5.794e-05,5.365e-05,5.26e-05,289.0,2570.0,2018-03-05T08:40:00Z
34196,5.425e-05,146.17861524,5.385e-05,5.794e-05,5.375e-05,5.3e-05,292.0,2572.0,2018-03-05T08:50:00Z
34197,5.464e-05,146.53734765,5.397e-05,5.794e-05,5.457e-05,5.3e-05,297.0,2566.0,2018-03-05T09:00:00Z
34198,5.449e-05,146.43112786,5.403e-05,5.794e-05,5.453e-05,5.304e-05,295.0,2575.0,2018-03-05T09:10:00Z
34199,5.448e-05,147.043385,5.447e-05,5.794e-05,5.448e-05,5.304e-05,293.0,2580.0,2018-03-05T09:20:00Z
34200,5.446e-05,147.06637682,5.405e-05,5.794e-05,5.405e-05,5.304e-05,298.0,2580.0,2018-03-05T09:30:00Z
34201,5.45e-05,147.62705114,5.44e-05,5.794e-05,5.44e-05,5.304e-05,298.0,2578.0,2018-03-05T09:40:00Z
34202,5.44e-05,147.8552073,5.427e-05,5.794e-05,5.427e-05,5.304e-05,298.0,2579.0,2018-03-05T09:50:00Z
34203,5.439e-05,147.67347441,5.409e-05,5.794e-05,5.409e-05,5.304e-05,296.0,2583.0,2018-03-05T10:00:00Z
34204,5.439e-05,147.7095183,5.416e-05,5.794e-05,5.439e-05,5.304e-05,301.0,2584.0,2018-03-05T10:10:00Z
34205,5.416e-05,148.77183774,5.408e-05,5.794e-05,5.408e-05,5.304e-05,292.0,2582.0,2018-03-05T10:20:00Z
34206,5.419e-05,148.92987137,5.409e-05,5.794e-05,5.419e-05,5.304e-05,291.0,2583.0,2018-03-05T10:30:00Z
34207,5.421e-05,149.28915877,5.413e-05,5.794e-05,5.412e-05,5.304e-05,292.0,2582.0,2018-03-05T10:40:00Z
34208,5.423e-05,149.72858013,5.422e-05,5.794e-05,5.422e-05,5.304e-05,295.0,2585.0,2018-03-05T10:50:00Z
34209,5.456e-05,153.10266819,5.455e-05,5.794e-05,5.455e-05,5.304e-05,295.0,2572.0,2018-03-05T11:00:00Z
34210,5.489e-05,153.7063416,5.457e-05,5.794e-05,5.456e-05,5.304e-05,299.0,2578.0,2018-03-05T11:10:00Z
34211,5.5e-05,153.19037518,5.49e-05,5.794e-05,5.499e-05,5.304e-05,304.0,2577.0,2018-03-05T11:20:00Z
34212,5.533e-05,149.90816702,5.516e-05,5.794e-05,5.533e-05,5.321e-05,304.0,2564.0,2018-03-05T11:30:00Z
34213,5.556e-05,149.19539472,5.548e-05,5.794e-05,5.556e-05,5.321e-05,300.0,2565.0,2018-03-05T11:40:00Z
34214,5.499e-05,145.06779592,5.463e-05,5.794e-05,5.499e-05,5.321e-05,291.0,2568.0,2018-03-05T11:50:00Z
34215,5.457e-05,143.52107372,5.455e-05,5.794e-05,5.457e-05,5.321e-05,292.0,2573.0,2018-03-05T12:00:00Z
34216,5.575e-05,143.48361927,5.506e-05,5.794e-05,5.574e-05,5.321e-05,290.0,2569.0,2018-03-05T12:10:00Z
34217,5.521e-05,142.74183849,5.52e-05,5.794e-05,5.52e-05,5.321e-05,297.0,2566.0,2018-03-05T12:20:00Z
34218,5.528e-05,143.42674994,5.521e-05,5.794e-05,5.528e-05,5.321e-05,292.0,2568.0,2018-03-05T12:30:00Z
34219,5.528e-05,143.66611605,5.522e-05,5.794e-05,5.522e-05,5.321e-05,296.0,2570.0,2018-03-05T12:40:00Z
34220,5.6e-05,147.33396154,5.575e-05,5.794e-05,5.576e-05,5.321e-05,302.0,2549.0,2018-03-05T12:50:00Z
34221,5.599e-05,147.6797858,5.561e-05,5.794e-05,5.599e-05,5.321e-05,299.0,2556.0,2018-03-05T13:00:00Z
34222,5.658e-05,144.58451184,5.601e-05,5.794e-05,5.658e-05,5.321e-05,304.0,2549.0,2018-03-05T13:10:00Z
34223,5.645e-05,145.65411348,5.609e-05,5.794e-05,5.609e-05,5.321e-05,310.0,2557.0,2018-03-05T13:20:00Z
34224,5.633e-05,146.63703576,5.607e-05,5.794e-05,5.614e-05,5.321e-05,309.0,2556.0,2018-03-05T13:30:00Z
34225,5.616e-05,145.43772301,5.606e-05,5.794e-05,5.607e-05,5.321e-05,309.0,2561.0,2018-03-05T13:40:00Z
34226,5.569e-05,144.80933313,5.567e-05,5.794e-05,5.569e-05,5.321e-05,300.0,2561.0,2018-03-05T13:50:00Z
34227,5.524e-05,144.63454389,5.512e-05,5.794e-05,5.529e-05,5.321e-05,290.0,2557.0,2018-03-05T14:00:00Z
34228,5.455e-05,143.30382421,5.419e-05,5.794e-05,5.455e-05,5.321e-05,294.0,2560.0,2018-03-05T14:10:00Z
34229,5.519e-05,141.71747454,5.469e-05,5.794e-05,5.521e-05,5.321e-05,313.0,2557.0,2018-03-05T14:20:00Z
34230,5.522e-05,140.84565881,5.478e-05,5.794e-05,5.522e-05,5.321e-05,316.0,2557.0,2018-03-05T14:30:00Z
34231,5.583e-05,138.75141777,5.529e-05,5.794e-05,5.528e-05,5.321e-05,322.0,2560.0,2018-03-05T14:40:00Z
34232,5.539e-05,137.99922653,5.499e-05,5.794e-05,5.497e-05,5.321e-05,321.0,2566.0,2018-03-05T14:50:00Z
34233,5.528e-05,136.56146775,5.484e-05,5.794e-05,5.528e-05,5.321e-05,322.0,2566.0,2018-03-05T15:00:00Z
34234,5.52e-05,136.77851478,5.482e-05,5.794e-05,5.528e-05,5.321e-05,322.0,2561.0,2018-03-05T15:10:00Z
34235,5.5e-05,136.21070398,5.486e-05,5.794e-05,5.486e-05,5.321e-05,317.0,2565.0,2018-03-05T15:20:00Z
34236,5.559e-05,137.03912872,5.529e-05,5.794e-05,5.529e-05,5.321e-05,322.0,2569.0,2018-03-05T15:30:00Z
34237,5.56e-05,136.95474936,5.535e-05,5.794e-05,5.53e-05,5.321e-05,323.0,2568.0,2018-03-05T15:40:00Z
34238,5.531e-05,136.81939222,5.529e-05,5.794e-05,5.531e-05,5.321e-05,325.0,2567.0,2018-03-05T15:50:00Z
34239,5.674e-05,139.58540449,5.67e-05,5.794e-05,5.67e-05,5.321e-05,336.0,2549.0,2018-03-05T16:00:00Z
34240,5.74e-05,141.76170187,5.736e-05,5.794e-05,5.722e-05,5.321e-05,336.0,2543.0,2018-03-05T16:10:00Z
34241,5.797e-05,149.50842134,5.743e-05,5.85e-05,5.742e-05,5.321e-05,346.0,2510.0,2018-03-05T16:20:00Z
34242,5.824e-05,152.12041405,5.823e-05,5.85e-05,5.823e-05,5.321e-05,345.0,2523.0,2018-03-05T16:30:00Z
34243,5.887e-05,157.8420215,5.826e-05,5.899e-05,5.826e-05,5.321e-05,345.0,2488.0,2018-03-05T16:40:00Z
34244,5.811e-05,159.76205577,5.779e-05,5.899e-05,5.779e-05,5.321e-05,351.0,2482.0,2018-03-05T16:50:00Z
34245,5.835e-05,159.48982308,5.834e-05,5.899e-05,5.836e-05,5.321e-05,357.0,2497.0,2018-03-05T17:00:00Z
34246,5.76e-05,160.68677388,5.736e-05,5.899e-05,5.76e-05,5.321e-05,348.0,2500.0,2018-03-05T17:10:00Z
34247,5.719e-05,159.9707079,5.712e-05,5.899e-05,5.719e-05,5.321e-05,347.0,2505.0,2018-03-05T17:20:00Z
34248,5.759e-05,159.37152545,5.7e-05,5.899e-05,5.7e-05,5.321e-05,340.0,2507.0,2018-03-05T17:30:00Z
34249,5.712e-05,159.70461252,5.667e-05,5.899e-05,5.673e-05,5.321e-05,331.0,2503.0,2018-03-05T17:40:00Z
34250,5.748e-05,159.16280627,5.716e-05,5.899e-05,5.748e-05,5.321e-05,330.0,2502.0,2018-03-05T17:50:00Z
34251,5.752e-05,160.2593607,5.707e-05,5.899e-05,5.754e-05,5.321e-05,341.0,2502.0,2018-03-05T18:00:00Z
34252,5.755e-05,160.67843246,5.696e-05,5.899e-05,5.755e-05,5.321e-05,341.0,2494.0,2018-03-05T18:10:00Z
34253,5.775e-05,160.77408643,5.724e-05,5.899e-05,5.774e-05,5.321e-05,349.0,2494.0,2018-03-05T18:20:00Z
34254,5.775e-05,160.09953071,5.751e-05,5.899e-05,5.775e-05,5.321e-05,349.0,2493.0,2018-03-05T18:30:00Z
34255,5.78e-05,160.11861833,5.755e-05,5.899e-05,5.756e-05,5.321e-05,349.0,2505.0,2018-03-05T18:40:00Z
34256,5.738e-05,161.04376663,5.707e-05,5.899e-05,5.706e-05,5.321e-05,346.0,2502.0,2018-03-05T18:50:00Z
34257,5.836e-05,161.1236344,5.797e-05,5.899e-05,5.797e-05,5.321e-05,344.0,2492.0,2018-03-05T19:00:00Z
34258,5.997e-05,176.26409884,5.995e-05,5.997e-05,5.996e-05,5.321e-05,346.0,2409.0,2018-03-05T19:10:00Z
34259,5.899e-05,179.42912989,5.898e-05,5.997e-05,5.898e-05,5.321e-05,353.0,2423.0,2018-03-05T19:20:00Z
34260,5.85e-05,179.63880438,5.774e-05,5.997e-05,5.85e-05,5.321e-05,351.0,2424.0,2018-03-05T19:30:00Z
34261,5.802e-05,180.79804561,5.8e-05,5.997e-05,5.8e-05,5.321e-05,353.0,2427.0,2018-03-05T19:40:00Z
34262,5.802e-05,180.58017593,5.801e-05,5.997e-05,5.802e-05,5.321e-05,355.0,2425.0,2018-03-05T19:50:00Z
34263,5.901e-05,181.97854899,5.897e-05,5.997e-05,5.901e-05,5.321e-05,354.0,2425.0,2018-03-05T20:00:00Z
34264,5.923e-05,181.45229589,5.87e-05,5.997e-05,5.871e-05,5.321e-05,361.0,2429.0,2018-03-05T20:10:00Z
34265,5.96e-05,183.01942935,5.959e-05,5.997e-05,5.959e-05,5.321e-05,363.0,2427.0,2018-03-05T20:20:00Z
34266,5.95e-05,183.7822305,5.907e-05,6e-05,5.95e-05,5.321e-05,368.0,2411.0,2018-03-05T20:30:00Z
34267,5.996e-05,183.93798742,5.955e-05,6e-05,5.996e-05,5.321e-05,367.0,2418.0,2018-03-05T20:40:00Z
34268,5.974e-05,184.91392146,5.973e-05,6e-05,5.974e-05,5.321e-05,366.0,2421.0,2018-03-05T20:50:00Z
34269,5.982e-05,185.06109515,5.949e-05,6e-05,5.949e-05,5.321e-05,366.0,2428.0,2018-03-05T21:00:00Z
34270,6.11e-05,192.31228209,6.042e-05,6.1e-05,6.095e-05,5.321e-05,377.0,2369.0,2018-03-05T21:10:00Z
34271,6.289e-05,203.20100865,6.223e-05,6.3e-05,6.222e-05,5.321e-05,377.0,2313.0,2018-03-05T21:20:00Z
34272,6.063e-05,207.41265979,5.943e-05,6.31e-05,6.011e-05,5.321e-05,362.0,2328.0,2018-03-05T21:30:00Z
34273,6.022e-05,209.58508793,6e-05,6.31e-05,6e-05,5.321e-05,376.0,2335.0,2018-03-05T21:40:00Z
34274,6.128e-05,210.45302819,6.118e-05,6.31e-05,6.118e-05,5.321e-05,375.0,2343.0,2018-03-05T21:50:00Z
34275,6.248e-05,211.00023098,6.2e-05,6.31e-05,6.198e-05,5.321e-05,379.0,2334.0,2018-03-05T22:00:00Z
34276,6.2e-05,212.61577208,6.189e-05,6.31e-05,6.2e-05,5.321e-05,390.0,2341.0,2018-03-05T22:10:00Z
34277,6.294e-05,216.97404581,6.216e-05,6.31e-05,6.294e-05,5.321e-05,391.0,2328.0,2018-03-05T22:20:00Z
34278,6.386e-05,228.66565474,6.383e-05,6.487e-05,6.383e-05,5.321e-05,399.0,2292.0,2018-03-05T22:30:00Z
34279,6.611e-05,244.14007641,6.549e-05,6.618e-05,6.61e-05,5.321e-05,408.0,2214.0,2018-03-05T22:40:00Z
34280,6.481e-05,251.13697484,6.467e-05,6.618e-05,6.467e-05,5.321e-05,403.0,2239.0,2018-03-05T22:50:00Z
34281,6.419e-05,258.98106937,6.4e-05,6.618e-05,6.4e-05,5.321e-05,403.0,2241.0,2018-03-05T23:00:00Z
34282,6.159e-05,264.57364945,6.15e-05,6.618e-05,6.161e-05,5.321e-05,387.0,2258.0,2018-03-05T23:10:00Z
34283,6.104e-05,270.51388717,6.1e-05,6.618e-05,6.104e-05,5.321e-05,401.0,2265.0,2018-03-05T23:20:00Z
34284,6.058e-05,273.09081781,6.034e-05,6.618e-05,6.035e-05,5.321e-05,389.0,2269.0,2018-03-05T23:30:00Z
34285,6.246e-05,272.39282753,6.242e-05,6.618e-05,6.246e-05,5.321e-05,390.0,2244.0,2018-03-05T23:40:00Z
34286,6.192e-05,274.34332804,6.06e-05,6.618e-05,6.192e-05,5.321e-05,387.0,2262.0,2018-03-05T23:50:00Z
34287,6.129e-05,278.84174374,6.013e-05,6.618e-05,6.009e-05,5.321e-05,380.0,2247.0,2018-03-06T00:00:00Z
34288,5.799e-05,281.57647026,5.785e-05,6.618e-05,5.753e-05,5.321e-05,349.0,2246.0,2018-03-06T00:10:00Z
34289,5.86e-05,285.10794764,5.819e-05,6.618e-05,5.82e-05,5.321e-05,374.0,2244.0,2018-03-06T00:20:00Z
34290,5.78e-05,286.86946977,5.763e-05,6.618e-05,5.76e-05,5.321e-05,370.0,2248.0,2018-03-06T00:30:00Z
34291,5.78e-05,288.16710705,5.753e-05,6.618e-05,5.753e-05,5.321e-05,370.0,2256.0,2018-03-06T00:40:00Z
34292,5.779e-05,288.76202813,5.756e-05,6.618e-05,5.756e-05,5.321e-05,380.0,2259.0,2018-03-06T00:50:00Z
34293,5.782e-05,287.98887985,5.757e-05,6.618e-05,5.782e-05,5.321e-05,387.0,2257.0,2018-03-06T01:00:00Z
34294,5.784e-05,287.79353664,5.783e-05,6.618e-05,5.783e-05,5.321e-05,390.0,2284.0,2018-03-06T01:10:00Z
34295,5.777e-05,288.01832184,5.76e-05,6.618e-05,5.76e-05,5.321e-05,364.0,2285.0,2018-03-06T01:20:00Z
34296,5.797e-05,287.97279786,5.795e-05,6.618e-05,5.796e-05,5.321e-05,370.0,2279.0,2018-03-06T01:30:00Z
34297,5.794e-05,288.21367803,5.763e-05,6.618e-05,5.794e-05,5.321e-05,363.0,2285.0,2018-03-06T01:40:00Z
34298,5.796e-05,289.15966803,5.794e-05,6.618e-05,5.787e-05,5.321e-05,365.0,2276.0,2018-03-06T01:50:00Z
34299,5.783e-05,290.82506411,5.732e-05,6.618e-05,5.741e-05,5.321e-05,355.0,2296.0,2018-03-06T02:00:00Z
34300,5.798e-05,293.72785084,5.791e-05,6.618e-05,5.798e-05,5.321e-05,356.0,2282.0,2018-03-06T02:10:00Z
